s28611-3018-03-06-18-24n,[0.6089653964544953,0.00027546148217611746,0.0003112767629898157,0.0017769357802524285,0.11708859629902042,2.5137456888895054e-5,24.351591069618454,0.1616659110378329,0.5378524240069981]
s31060-2832-03-02-17-54n,[0.589400784941125,0.0002614742566117174,0.00029911487388187003,0.0016679070214614335,0.11279184641363398,1.5434324422307742e-5,23.769728320279516,2.675324246599902e-6,0.526628550617315]
s32708-3329-04-18-17-36n,[0.5923245368241391,0.0002758883666342919,0.00031051379435528196,0.0017575973078486585,0.1138368482941131,1.9867712002956625e-5,23.727620739553448,0.047652099693091955,0.524144208869479]
s11431-3470-12-06-13-09n,[0.47564158604968626,0.00023826732084806926,0.0002783036368818541,0.001324042224813244,0.09418591820803177,1.353052030417228e-6,19.15724379588799,1.3227123246926988e-6,0.4259834710484838]
s28048-3442-03-02-14-30n,[0.35927233962554,0.00027386610180765936,0.00030819452855324823,0.0011328605197061502,0.07720847926313217,1.596887948248698e-6,14.525838630161767,1.342188714143813e-6,0.3226370424178526]
s29569-3484-05-07-14-41n,[0.580756992583567,0.0002736079450913898,0.00030830000287206496,0.001605031535916142,0.1126729239188576,1.4880792099318905e-6,23.388030814848893,1.2707709883203243e-6,0.51659835581367]
s31021-2783-01-31-18-41n,[0.5756632124161,0.0002837824518222482,0.0003089667460085642,0.0016423155771192054,0.1095637731277077,1.385794208445235e-6,23.216373169361592,1.2885496510428946e-6,0.5127388535791362]
s31061-3245-03-24-14-54n,[0.5927932700569403,0.0002618773540766114,0.0002942779420961894,0.0016409466801057013,0.1142981696402363,1.4017167737891143e-6,23.87467242196678,1.3088768042167454e-6,0.5271765559483147]
s28698-3091-07-19-18-22n,[0.18906590913000598,0.00024406300330627418,0.0002836389898101886,0.0007169352151639779,0.050573361423295604,8.442257172109083e-7,7.681145507534492,7.189656467567271e-7,0.17884612912189715]
s04802-3156-12-03-14-01n,[0.20023592925168862,0.0002669692344329839,0.0003041302681810275,0.0007693924235958846,0.05448468623875852,2.8368255585099543e-6,8.124038337988456,8.598301015026384e-7,0.18384962606866123]
s28905-3094-03-05-21-25n,[0.529926762558008,0.00023101910997553517,0.00027345952920517896,0.0015119824091098886,0.10468967525675212,3.0475094299749906e-5,21.260291411756153,0.09250222983021562,0.46935226828468163]
s31032-3315-05-08-18-36n,[0.5647184635589447,0.0003036810148340159,0.0003652425234100746,0.001735998213846708,0.1116531277467854,4.6516119383061576e-5,22.561027947469416,0.09255833647879748,0.49817648509162377]
s28897-2743-03-20-21-26n,[0.6094487889351171,0.00031027034750787244,0.00033989103781831585,0.0020632584567842477,0.11576316463750941,2.3003414491175015e-5,24.35159092970967,0.16269278782606045,0.5378166651777362]
s20726-3106-09-05-15-04n,[0.3394156192625628,0.00022537729488643666,0.0002661070597500336,0.0010710330536245582,0.07037659890873971,1.072470802984301e-6,13.74772681774414,7.7684779165002e-7,0.3095170286720144]
s29167-2518-07-06-18-43n,[0.46637493143180875,0.00024402237665868223,0.00028358280880088233,0.0013071639630270362,0.092851655487633,1.3348030445351177e-6,18.788294012182035,1.2280809243700073e-6,0.41727850590559107]
s29120-2597-07-21-13-54n,[0.5020397139196697,0.00041470137322187903,0.0004570007195041196,0.0015765129402545313,0.09698183570574383,1.404903498030332e-6,20.27313477915711,1.2378009971235378e-6,0.45224402884104997]
s15218-2811-09-23-14-40n,[0.5310043027869732,0.00026783722337644185,0.0002984504205013711,0.0014991464446893017,0.10254693679286812,1.41358454502828e-6,21.40093424870804,1.2572670654105519e-6,0.47397894249809736]
s25724-3312-10-08-08-17n,[0.4565142507577935,0.00022936233490290667,0.000269965374372402,0.0012869200791449085,0.09013973192982519,1.3397432297519407e-6,18.41195242114937,1.2529790596774977e-6,0.4100302083127987]
s20839-2722-12-15-16-03n,[0.5775205681516563,0.000249838029305214,0.00028884149907354233,0.001615565589776192,0.10921255144743348,1.4099843710242842e-6,23.302360038966746,1.3529236016432952e-6,0.5164437228892435]
s21202-2514-04-25-19-51n,[0.5615092409344316,0.00025501024110968404,0.00029374421976079585,0.0016550256907691655,0.10699449123642817,1.4572349380222218e-6,22.693611191518627,1.2483228887791092e-6,0.5038248603010946]
s16139-3046-10-26-15-48n,[0.4507864882244227,0.00029196644131090286,0.00031551139587179615,0.001383817594929778,0.09090285097471143,1.560104168769251e-6,18.19340523938112,1.4006373715089852e-6,0.40223654330189557]
